Fecha,PresionIntEalm,UnixTime,Cuentas,Cuentas_corr
2026-03-09 17:15:00,980.2533333333334,1773076950.9434154,148.94872013651877,153.75505409145757
2026-03-09 17:30:00,980.39,1773077850.9441586,147.97380479452056,152.78834870103407
2026-03-09 17:45:00,980.54,1773078749.5974934,149.69262671232877,154.6071517607444
2026-03-09 18:00:00,980.5766666666667,1773079649.4633324,148.32148122866894,153.2016631847197
2026-03-09 18:15:00,980.7066666666666,1773080550.9917343,149.34611262798634,154.2981146843598
2026-03-09 18:30:00,980.9200000000001,1773081451.002719,150.37662328767124,155.4257813876404
2026-03-09 18:45:00,981.0433333333334,1773082351.2613535,148.120638225256,153.1299269237649
2026-03-09 19:00:00,981.3333333333334,1773083250.9914935,148.19009246575342,153.28616744935823
2026-03-09 19:15:00,981.2766666666666,1773084149.5521765,148.6758904109589,153.77211436601036
2026-03-09 19:30:00,981.4533333333334,1773085049.4792776,148.77439590443686,153.92565541341878
2026-03-09 19:45:00,981.3566666666666,1773085951.010382,146.47742320819114,151.521318899108
2026-03-09 20:00:00,981.3966666666666,1773086851.0248566,149.02505821917808,154.1683971288868
2026-03-09 20:15:00,981.21,1773087751.028652,147.89712969283275,152.94728520024302
2026-03-09 20:30:00,981.4566666666666,1773088651.0083861,149.30772602739725,154.47843025878169
2026-03-09 20:45:00,981.6033333333334,1773089551.0124965,148.80819795221845,154.00451287710322
2026-03-09 21:00:00,981.69,1773090451.2557008,148.80899315068493,154.03069747689298
2026-03-09 21:15:00,981.6133333333333,1773091351.0494006,148.3876928327645,153.5722417540638
2026-03-09 21:30:00,981.5533333333333,1773092251.0348923,148.31404452054795,153.4785226789944
2026-03-09 21:45:00,981.7333333333332,1773093151.0482714,148.10911604095563,153.3188844298128
2026-03-09 22:00:00,981.9833333333332,1773094051.0685246,147.20167123287672,152.45191753044938
2026-03-09 22:15:00,981.9266666666667,1773094951.2519448,147.99131740614334,153.2532268843989
2026-03-09 22:30:00,981.86,1773095851.1000993,148.54519178082194,153.80731106176657
2026-03-09 22:45:00,982.1633333333333,1773096751.1106791,149.4795358361775,154.86398122279218
2026-03-09 23:00:00,982.3666666666667,1773097651.2153225,146.90264726027397,152.25307888055224
2026-03-09 23:15:00,982.5066666666667,1773098551.169046,147.99417064846418,153.42516297900633
2026-03-09 23:30:00,982.4766666666666,1773099451.1478925,147.6665684931507,153.0768130691416
2026-03-09 23:45:00,982.4233333333333,1773100351.1801162,147.7192218430034,153.1158790169975
2026-03-10 00:00:00,982.4333333333334,1773101251.4162652,148.2421198630137,153.66079970700795
2026-03-10 00:15:00,982.5666666666666,1773102151.2233784,147.00677815699657,152.41891057544314
2026-03-10 00:30:00,982.6700000000001,1773103051.283127,148.2949726027397,153.78472068522936
2026-03-10 00:45:00,982.7866666666667,1773103951.219826,148.06200682593857,153.5771698889407
2026-03-10 01:00:00,982.7833333333333,1773104851.237422,147.44414383561644,152.9353235209224
2026-03-10 01:15:00,982.96,1773105751.463459,147.60204778156998,153.1505070883969
2026-03-10 01:30:00,982.94,1773106651.2971966,147.78481506849315,153.33431790460375
2026-03-10 01:45:00,983.02,1773107549.9187098,148.22824657534247,153.81777933936817
2026-03-10 02:00:00,982.9200000000001,1773108449.871485,150.77700682593857,156.4329256042274
2026-03-10 02:15:00,982.8966666666666,1773109349.886805,149.09487671232876,154.68083807237684
2026-03-10 02:30:00,982.9766666666666,1773110249.8982782,148.77107167235494,154.36836362014301
2026-03-10 02:45:00,982.82,1773111149.8910782,147.7279315068493,153.24035551038793
2026-03-10 03:00:00,982.8666666666667,1773112049.8949091,150.05511945392493,155.6681837534017
2026-03-10 03:15:00,982.6233333333333,1773112949.8812387,148.4471301369863,153.9288619919657
2026-03-10 03:30:00,982.5666666666666,1773113849.8891673,147.29417406143344,152.71688711235717
2026-03-10 03:45:00,982.59,1773114749.9718008,146.9445787671233,152.36117581114777
2026-03-10 04:00:00,982.5300000000001,1773115649.841558,148.8744027303754,154.34453969275418
2026-03-10 04:15:00,982.48,1773116549.8319185,147.36432534246575,152.76446376370563
2026-03-10 04:30:00,982.25,1773117449.8181276,147.16511945392492,152.4913047494047
2026-03-10 04:45:00,982.07,1773118349.8389518,147.6703595890411,152.9625083605643
2026-03-10 05:00:00,981.9033333333333,1773119249.866341,148.72767918088738,154.00894250994926
2026-03-10 05:15:00,981.8266666666667,1773120151.3683827,146.9005085324232,152.09473298011935
2026-03-10 05:30:00,981.66,1773121051.3822439,148.19521575342463,153.38663935651607
2026-03-10 05:45:00,981.5133333333333,1773121950.0408568,147.2627705479452,152.37906079992035
2026-03-10 06:00:00,981.3433333333332,1773122849.8761566,148.46754266211605,153.57607673440555
2026-03-10 06:15:00,981.35,1773123749.8494642,148.85513356164384,153.97895441345545
2026-03-10 06:30:00,981.1533333333333,1773124649.8473642,149.65629351535836,154.74985584759662
2026-03-10 06:45:00,981.0733333333334,1773125549.858832,147.92519520547944,152.93659135794618
2026-03-10 07:00:00,980.86,1773126449.869859,148.0540204778157,153.00774924906537
2026-03-10 07:15:00,980.6999999999999,1773127350.084857,148.04395205479452,152.95083982383088
2026-03-10 07:30:00,980.3866666666667,1773128249.916667,149.03163822525596,153.87962571372535
2026-03-10 07:45:00,980.3633333333333,1773129149.8966994,148.26607876712328,153.08237586410033
2026-03-10 08:00:00,980.3233333333333,1773130049.893199,147.12669965870307,151.89444058107327
2026-03-10 08:15:00,980.1266666666667,1773130949.8960285,147.98046232876712,152.71879342640614
2026-03-10 08:30:00,979.9399999999999,1773131849.9967606,149.0338020477816,153.75132091999075
2026-03-10 08:45:00,979.8133333333334,1773132749.8747487,146.7971301369863,151.40740625206038
2026-03-10 09:00:00,979.83,1773133649.8591142,148.07054266211605,152.72564750680766
2026-03-10 09:15:00,979.6066666666667,1773134549.8018162,148.13428767123287,152.72657582986062
2026-03-10 09:30:00,979.5300000000001,1773135450.0304723,148.43821501706483,153.0176339881835
2026-03-10 09:45:00,979.3633333333333,1773136349.8528502,148.94184931506848,153.48819345256456
2026-03-10 10:00:00,979.3066666666667,1773137249.8723655,147.98105119453925,152.4816495772249
2026-03-10 10:15:00,979.07,1773138149.9379435,149.32254109589041,153.79476673920755
2026-03-10 10:30:00,978.7766666666666,1773139049.835113,149.7481399317406,154.1471769994148
2026-03-10 10:45:00,978.5099999999999,1773139951.3003297,149.9603515358362,154.2874304770941
2026-03-10 11:00:00,978.1966666666667,1773140851.332539,148.95035273972601,153.157081685133
2026-03-10 11:15:00,977.98,1773141749.854444,150.11376027397262,154.28981769534397
2026-03-10 11:30:00,977.6,1773142649.9210196,149.94896928327645,154.009207538403
2026-03-10 11:45:00,977.3633333333333,1773143549.8674471,150.01804794520547,154.01088754024113
2026-03-10 12:00:00,977.0033333333332,1773144449.873706,149.75931058020478,153.64013788860643
2026-03-10 12:15:00,976.7633333333333,1773145349.9921107,150.30846232876715,154.13321945010316
2026-03-10 12:30:00,976.4499999999999,1773146249.82355,149.41192832764506,153.12268601766885
2026-03-10 12:45:00,976.3066666666667,1773147149.858903,149.2534623287671,152.91863388399614
2026-03-10 13:00:00,975.7599999999999,1773148049.9855895,149.685,153.20156067156273
2026-03-10 13:15:00,975.6133333333333,1773148949.8566103,150.12556849315067,153.6096676137173
2026-03-10 13:30:00,975.5,1773149849.8578386,150.76064846416384,154.2262728236464
2026-03-10 13:45:00,975.0799999999999,1773150749.870253,149.79491438356163,153.11610342550972
2026-03-10 14:00:00,974.9566666666666,1773151649.884457,149.29032423208193,152.5645705625864
2026-03-10 14:15:00,974.4066666666668,1773152550.009075,149.58995547945204,152.71110682657041
2026-03-10 14:30:00,974.1533333333333,1773153449.893136,149.6685119453925,152.7177765003287
2026-03-10 14:45:00,974.0533333333333,1773154349.8725827,150.04611643835617,153.07398728034542
2026-03-10 15:00:00,973.7400000000001,1773155249.871159,150.78443686006824,153.73565550469164
2026-03-10 15:15:00,973.4233333333333,1773156150.1019287,149.99205136986302,152.8357772390188
2026-03-10 15:30:00,973.1966666666667,1773157049.8625455,149.48919453924916,152.2578001754677
2026-03-10 15:45:00,972.93,1773157949.8748233,149.49723630136987,152.18886231340244
2026-03-10 16:00:00,972.7566666666667,1773158849.880022,150.0119419795222,152.66254987408016
2026-03-10 16:15:00,972.3533333333334,1773159749.8739212,152.00999657534248,154.57740550201865
2026-03-10 16:30:00,971.9033333333333,1773160650.024228,149.79865870307165,152.19853332143407
2026-03-10 16:45:00,971.62,1773161549.8800383,151.19637671232874,153.53596792628434
2026-03-10 17:00:00,971.5500000000001,1773162449.900598,151.62870307167236,153.9545067310746
2026-03-10 17:15:00,971.1533333333333,1773163349.9106748,150.58702739726027,152.78166314412516
2026-03-10 17:30:00,970.8233333333334,1773164250.134788,151.04594539249146,153.15121342931192
2026-03-10 17:45:00,970.7533333333334,1773165149.888645,150.21727397260275,152.29073602906854
2026-03-10 18:00:00,970.5466666666666,1773166049.8897102,150.95615358361775,152.97973262244335
2026-03-10 18:15:00,970.2433333333333,1773166950.0497158,151.85964383561645,153.80666477496862
2026-03-10 18:30:00,970.0866666666667,1773167849.9309635,151.73437542662114,153.6340517330888
2026-03-10 18:45:00,969.8533333333334,1773168749.9390595,151.3905102739726,153.21793979574443
2026-03-10 19:00:00,969.2966666666666,1773169649.9423616,152.01503754266213,153.68736971090803
2026-03-10 19:15:00,968.9233333333333,1773170550.1638641,152.26402397260276,153.82993985149653
2026-03-10 19:30:00,968.91,1773171449.9507742,150.7276723549488,152.27393040920185
2026-03-10 19:45:00,968.8466666666667,1773172349.9473257,153.1395993150685,154.69198469153335
2026-03-10 20:00:00,968.6266666666667,1773173249.9397776,152.34877133105803,153.82882614644288
2026-03-10 20:15:00,968.3733333333333,1773174149.929785,150.7750787671233,152.16658481924466
2026-03-10 20:30:00,968.1333333333333,1773175050.053428,152.04429351535836,153.37755705958267
2026-03-10 20:45:00,968.1933333333333,1773175949.9082694,152.50736301369864,153.86222646922883
2026-03-10 21:00:00,967.9766666666666,1773176849.902384,152.06760068259385,153.35541301605122
2026-03-10 21:15:00,967.4033333333333,1773177749.9166455,152.61500342465752,153.73988630507202
2026-03-10 21:30:00,967.1766666666666,1773178649.9386225,152.6585085324232,153.71749681763418
2026-03-10 21:45:00,967.1166666666667,1773179549.9746,152.55342123287673,153.594169796649
2026-03-10 22:00:00,967.0833333333334,1773180449.9443846,153.0313720136519,154.0656234504178
2026-03-10 22:15:00,967.0466666666666,1773181349.9377267,151.0881678082192,152.0986896623739
2026-03-10 22:30:00,966.7533333333334,1773182250.0282705,151.30562457337885,152.2327328178609
2026-03-10 22:45:00,966.2833333333333,1773183149.9643292,150.8522705479452,151.64112491090452
2026-03-10 23:00:00,966.2199999999999,1773184049.9498844,150.33957679180887,151.107565745376
2026-03-10 23:15:00,965.9333333333334,1773184949.9467866,150.47195890410958,151.15827081638778
2026-03-10 23:30:00,965.3666666666667,1773185849.9914687,151.2576894197952,151.78407623566895
2026-03-10 23:45:00,965.3299999999999,1773186749.980717,153.33341780821917,153.8563092673064
2026-03-11 00:00:00,965.2833333333333,1773187650.016622,151.647409556314,152.15106013238128
2026-03-11 00:15:00,965.1533333333333,1773188550.089692,152.70012671232877,153.16943604361276
2026-03-11 00:30:00,965.0066666666667,1773189450.016375,152.07220477815702,152.49708247574682
2026-03-11 00:45:00,964.7966666666666,1773190349.9782887,153.04572602739725,153.41210002505034
2026-03-11 01:00:00,964.6633333333333,1773191249.9656646,151.5480204778157,151.8723299419378
2026-03-11 01:15:00,964.1933333333333,1773192149.9888601,151.64704452054795,151.8359158623757
2026-03-11 01:30:00,964.0,1773193049.9452848,152.54290102389078,152.67679454739456
2026-03-11 01:45:00,963.89,1773193950.143541,153.20921917808218,153.31165207402347
2026-03-11 02:00:00,963.8066666666667,1773194849.9537773,151.8186075085324,151.89605855347054
2026-03-11 02:15:00,963.8299999999999,1773195749.9040418,152.3490410958904,152.43352048053345
2026-03-11 02:30:00,963.7666666666668,1773196649.894776,151.62181911262797,151.68764106614586
2026-03-11 02:45:00,963.8766666666667,1773197549.8943605,152.76417123287672,152.86243401381324
2026-03-11 03:00:00,963.9066666666668,1773198449.9957047,152.00041979522183,152.10686115089862
2026-03-11 03:15:00,964.0300000000001,1773199349.9135847,153.0242397260274,153.16728602788478
2026-03-11 03:30:00,964.1233333333333,1773200249.9201684,152.20672354948806,152.3760245938802
2026-03-11 03:45:00,963.9466666666667,1773201149.9257169,152.0984897260274,152.21656777670933
2026-03-11 04:00:00,964.1999999999999,1773202049.9125936,154.25611604095565,154.45019325116508
2026-03-11 04:15:00,964.6700000000001,1773202950.0504155,153.0688219178082,153.39832889709254
2026-03-11 04:30:00,964.8866666666667,1773203849.935232,151.47148464163823,151.86005593453783
2026-03-11 04:45:00,965.16,1773204749.9195344,152.27656164383563,152.74650396492146
2026-03-11 05:00:00,965.1566666666668,1773205649.9617515,151.7970204778157,152.2645185367898
2026-03-11 05:15:00,965.1933333333333,1773206550.2050767,151.88807191780822,152.36646488714348
2026-03-11 05:30:00,965.1066666666667,1773207450.0083961,152.76846075085325,153.22439360175363
2026-03-11 05:45:00,965.36,1773208350.015925,151.42508904109587,151.95013370489826
2026-03-11 06:00:00,965.5066666666667,1773209250.0328596,151.88199658703073,152.4511026337185
2026-03-11 06:15:00,965.5666666666666,1773210150.036834,152.8587910958904,153.44904941320848
2026-03-11 06:30:00,965.6333333333333,1773211050.1826534,152.6998566552901,153.3089191533381
2026-03-11 06:45:00,965.81,1773211950.0291598,152.5198321917808,153.17958529194317
2026-03-11 07:00:00,966.0833333333334,1773212850.0380192,151.78937883959046,152.52516306331907
2026-03-11 07:15:00,966.32,1773213750.0354164,150.78008219178082,151.57911870303687
2026-03-11 07:30:00,966.3166666666666,1773214650.0679512,152.02594880546076,152.83061967031625
2026-03-11 07:45:00,966.62,1773215550.0729487,152.26285273972601,153.15702159857813
2026-03-11 08:00:00,966.7866666666667,1773216450.0532556,151.51662457337883,152.45468085406648
2026-03-11 08:15:00,966.64,1773217350.029893,151.80433561643835,152.70161436875273
2026-03-11 08:30:00,966.5066666666667,1773218250.0132673,152.1138839590444,152.97423399502603
2026-03-11 08:45:00,966.6366666666667,1773219149.9977164,150.8780890410959,151.76893176740373
2026-03-11 09:00:00,966.65,1773220050.1452792,152.02192832764507,152.92339873487902
2026-03-11 09:15:00,966.68,1773220950.005053,151.84898972602738,152.75814159560213
2026-03-11 09:30:00,966.7233333333334,1773221849.9801645,152.47499658703072,153.40052594818937
2026-03-11 09:45:00,966.89,1773222749.9575136,152.82263356164384,153.79896838937995
2026-03-11 10:00:00,966.9499999999999,1773223649.96723,151.7924675767918,152.77963689008945
2026-03-11 10:15:00,966.9333333333334,1773224550.0068707,152.38587328767125,153.37204490586817
2026-03-11 10:30:00,967.0433333333334,1773225449.964303,153.12629010238908,154.14946723147398
2026-03-11 10:45:00,967.0433333333334,1773226349.9577208,150.9148698630137,151.92327046606763
2026-03-11 11:00:00,967.1633333333333,1773227250.1153262,150.56721843003413,151.60785870663346
2026-03-11 11:15:00,967.1866666666666,1773228149.957785,152.35174657534247,153.41152165169075
2026-03-11 11:30:00,967.0833333333334,1773229049.967044,152.55367235494882,153.5846952931928
2026-03-11 11:45:00,967.0266666666666,1773229949.9768093,152.02643150684932,153.03741321083243
2026-03-11 12:00:00,966.61,1773230850.069879,151.55801365187713,152.44514683354834
2026-03-11 12:15:00,966.31,1773231749.9387286,151.1277191780822,151.92571132365433
2026-03-11 12:30:00,966.25,1773232649.9696844,151.72087030716722,152.50460792269797
2026-03-11 12:45:00,966.0799999999999,1773233549.9204605,152.05229452054795,152.7883855395824
2026-03-11 13:00:00,965.8266666666667,1773234449.9186425,153.03040614334472,153.69723482880357
2026-03-11 13:15:00,966.0133333333333,1773235350.029614,153.5859212328767,154.30988944065362
2026-03-11 13:30:00,965.0766666666667,1773236249.9117424,153.8579385665529,154.30832710572122
2026-03-11 13:45:00,965.2366666666667,1773237149.9056437,152.39225684931506,152.88482481948816
2026-03-11 14:00:00,965.3733333333333,1773238050.09898,153.17119453924917,153.70618741287205
