2026  21 21 37   576.6   1.17   73268.  0.78   0.30
2026  21 21 38 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 39 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 40 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 41 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 42 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 43 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 44 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 45   586.6   1.33  144668.  0.92   0.43
2026  21 21 46   586.6   1.33  144668.  0.92   0.43
2026  21 21 47   586.6   1.33  144668.  0.92   0.43
2026  21 21 48 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 49 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 50 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 51   580.8   1.49  125801.  1.01   0.44
2026  21 21 52   580.8   1.49  125801.  1.01   0.43
2026  21 21 53   585.3   1.43  133534.  0.98   0.44
2026  21 21 54   585.4   1.43  133644.  0.98   0.44
2026  21 21 55   585.4   1.43  133644.  0.98   0.43
2026  21 21 56 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 57 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 58 99999.9 999.99 9999999. 99.99 999.99
2026  21 21 59 99999.9 999.99 9999999. 99.99 999.99
2026  21 22  0 99999.9 999.99 9999999. 99.99 999.99
2026  21 22  1 99999.9 999.99 9999999. 99.99 999.99
2026  21 22  2 99999.9 999.99 9999999. 99.99 999.99
2026  21 22  3   589.0   1.45  111345.  1.01   0.38
2026  21 22  4   589.0   1.45  111345.  1.01   0.37
2026  21 22  5   589.0   1.45  111345.  1.01   0.37
2026  21 22  6 99999.9 999.99 9999999. 99.99 999.99
2026  21 22  7   586.8   1.59  114481.  1.09   0.40
2026  21 22  8   586.8   1.59  114481.  1.09   0.41
2026  21 22  9   583.8   1.72  109279.  1.17   0.44
2026  21 22 10   583.8   1.72  109278.  1.17   0.44
2026  21 22 11 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 12 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 13 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 14 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 15 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 16 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 17 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 18 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 19 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 20 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 21 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 22 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 23 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 24   590.7   1.81  102197.  1.26   0.46
2026  21 22 25   590.7   1.81  102197.  1.26   0.44
2026  21 22 26   590.7   1.81  102197.  1.26   0.44
2026  21 22 27 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 28 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 29 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 30 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 31 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 32 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 33 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 34 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 35 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 36 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 37 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 38 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 39 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 40 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 41 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 42 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 43   595.5   1.58  121426.  1.12   0.46
2026  21 22 44   595.5   1.58  121426.  1.12   0.42
2026  21 22 45 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 46 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 47 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 48 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 49 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 50 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 51 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 52 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 53 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 54 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 55 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 56 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 57 99999.9 999.99 9999999. 99.99 999.99
2026  21 22 58   595.3   1.69   81487.  1.20   0.39
2026  21 22 59   595.3   1.69   81487.  1.20   0.40
2026  21 23  0 99999.9 999.99 9999999. 99.99 999.99
2026  21 23  1 99999.9 999.99 9999999. 99.99 999.99
2026  21 23  2 99999.9 999.99 9999999. 99.99 999.99
2026  21 23  3 99999.9 999.99 9999999. 99.99 999.99
2026  21 23  4 99999.9 999.99 9999999. 99.99 999.99
2026  21 23  5   593.4   1.68  100711.  1.18   0.44
2026  21 23  6   593.4   1.68  100711.  1.18   0.44
2026  21 23  7   593.4   1.68  100711.  1.18   0.44
2026  21 23  8 99999.9 999.99 9999999. 99.99 999.99
2026  21 23  9 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 10 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 11 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 12 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 13 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 14 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 15 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 16 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 17 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 18 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 19 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 20 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 21 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 22 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 23 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 24 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 25 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 26 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 27 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 28 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 29   590.4   2.13  108764.  1.48   0.56
2026  21 23 30   590.4   2.13  108764.  1.48   0.56
2026  21 23 31 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 32 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 33 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 34 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 35   589.7   1.87   92020.  1.30   0.48
2026  21 23 36   589.7   1.87   92020.  1.30   0.45
2026  21 23 37   589.7   1.87   92020.  1.30   0.51
2026  21 23 38 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 39   583.7   2.07  104699.  1.41   0.59
2026  21 23 40   583.7   2.07  104699.  1.41   0.57
2026  21 23 41   582.1   2.06  108764.  1.40   0.59
2026  21 23 42   582.1   2.06  108764.  1.40   0.59
2026  21 23 43   582.1   2.06  108764.  1.40   0.59
2026  21 23 44 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 45   625.5   2.81  121969.  2.20   0.89
2026  21 23 46   625.5   2.81  121969.  2.20   0.90
2026  21 23 47   625.5   2.81  121969.  2.20   0.88
2026  21 23 48   587.1   2.07  113309.  1.43   0.63
2026  21 23 49   592.8   2.14  115458.  1.50   0.67
2026  21 23 50   618.7   2.58  115651.  1.98   0.78
2026  21 23 51   611.1   2.73   99235.  2.04   0.77
2026  21 23 52 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 53   587.3   2.04  148840.  1.41   0.71
2026  21 23 54   589.1   1.99  136999.  1.38   0.67
2026  21 23 55   587.2   2.30  131500.  1.59   0.77
2026  21 23 56   585.5   2.65  131379.  1.82 999.99
2026  21 23 57 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 58 99999.9 999.99 9999999. 99.99 999.99
2026  21 23 59 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  0 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  1 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  2 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  3 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  4 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  5 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  6 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  7 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  8 99999.9 999.99 9999999. 99.99 999.99
2026  22  0  9   587.6   1.87  236328.  1.29   0.85
2026  22  0 10   587.6   1.87  236328.  1.29 999.99
2026  22  0 11   587.6   1.87  236328.  1.29 999.99
2026  22  0 12 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 13   591.0   2.30  128018.  1.61   0.81
2026  22  0 14   591.0   2.30  128018.  1.61   0.78
2026  22  0 15 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 16 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 17 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 18 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 19 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 20   601.9   2.05  130254.  1.49   0.69
2026  22  0 21   601.9   2.05  130254.  1.49   0.64
2026  22  0 22   601.2   2.23  125630.  1.61   0.70
2026  22  0 23   598.5   2.95  106722.  2.11   0.78
2026  22  0 24   598.5   2.95  106722.  2.11   0.77
2026  22  0 25 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 26 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 27   602.4   2.81   93874.  2.04   0.70
2026  22  0 28   601.3   2.67  100368.  1.93   0.67
2026  22  0 29   614.1   2.69   81043.  2.03   0.67
2026  22  0 30   592.9   3.15  116596.  2.21   0.84
2026  22  0 31   592.9   3.15  116596.  2.21   0.84
2026  22  0 32 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 33   585.6   2.65  105708.  1.82   0.70
2026  22  0 34   585.6   2.65  105708.  1.82   0.68
2026  22  0 35   585.7   2.65  105731.  1.82   0.69
2026  22  0 36   598.8   2.93  104472.  2.10   0.73
2026  22  0 37   598.3   2.92   98362.  2.09   0.71
2026  22  0 38   603.9   2.80  106722.  2.04   0.72
2026  22  0 39   603.9   2.80  106731.  2.04   0.71
2026  22  0 40   609.2   3.12  113431.  2.32   0.79
2026  22  0 41   609.2   3.12  113431.  2.32   0.79
2026  22  0 42   592.0   2.18   81487.  1.53   0.47
2026  22  0 43   592.0   2.18   81487.  1.53   0.46
2026  22  0 44 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 45 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 46 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 47 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 48 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 49 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 50 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 51 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 52 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 53 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 54 99999.9 999.99 9999999. 99.99 999.99
2026  22  0 55   579.0   2.35   80601.  1.58   0.45
2026  22  0 56   579.0   2.35   80602.  1.58   0.45
2026  22  0 57   587.5   2.87   92153.  1.98   0.57
2026  22  0 58   604.7   2.74   81280.  2.00   0.54
2026  22  0 59   601.8   2.33   98593.  1.69   0.49
2026  22  1  0   601.4   2.37   99001.  1.71   0.49
2026  22  1  1   588.2   2.57   76555.  1.78   0.48
2026  22  1  2   597.4   2.79   89681.  1.99   0.57
2026  22  1  3   604.4   2.89   90054.  2.11   0.61
2026  22  1  4   604.3   2.77   80492.  2.02   0.55
2026  22  1  5   602.2   2.39   77539.  1.73   0.47
2026  22  1  6   602.2   2.39   77539.  1.73   0.45
2026  22  1  7   593.9   2.48   66284.  1.75   0.44
2026  22  1  8   593.9   2.48   66284.  1.75   0.45
2026  22  1  9   594.3   2.50   66284.  1.77   0.45
2026  22  1 10   600.6   2.88   66284.  2.08   0.52
2026  22  1 11   600.6   2.88   66284.  2.08   0.52
2026  22  1 12 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 13 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 14 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 15   599.5   2.99   83722.  2.15   0.58
2026  22  1 16   580.2   2.66   70484.  1.79   0.48
2026  22  1 17   557.4   2.28   54814.  1.42   0.39
2026  22  1 18   599.9   2.58   72010.  1.86   0.48
2026  22  1 19   599.9   2.58   72010.  1.86   0.48
2026  22  1 20 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 21 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 22 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 23   602.7   2.79   79720.  2.03   0.55
2026  22  1 24   602.7   2.79   79720.  2.03   0.55
2026  22  1 25 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 26 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 27   586.8   2.70   63510.  1.86   0.50
2026  22  1 28   586.8   2.70   63510.  1.86   0.50
2026  22  1 29 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 30   600.1   2.99   72010.  2.15   0.58
2026  22  1 31   600.1   2.99   72010.  2.15   0.57
2026  22  1 32   600.1   2.99   72010.  2.15 999.99
2026  22  1 33 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 34 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 35 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 36 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 37 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 38 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 39 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 40 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 41   590.4   2.74   69118.  1.91   0.52
2026  22  1 42   589.3   2.82   68522.  1.96   0.54
2026  22  1 43   587.8   2.93   67733.  2.02   0.57
2026  22  1 44   578.7   2.57   71593.  1.72   0.51
2026  22  1 45   578.7   2.57   71593.  1.72   0.51
2026  22  1 46   578.7   2.57   71593.  1.72   0.51
2026  22  1 47   582.4   2.42   56280.  1.64   0.43
2026  22  1 48   582.4   2.42   56280.  1.64   0.43
2026  22  1 49   594.1   2.93   72776.  2.07   0.56
2026  22  1 50   599.0   3.15   79720.  2.26   0.58
2026  22  1 51   570.9   2.15   52294.  1.40   0.34
2026  22  1 52   572.9   1.99   66045.  1.31   0.34
2026  22  1 53   575.4   1.78   83696.  1.18   0.32
2026  22  1 54 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 55 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 56 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 57 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 58 99999.9 999.99 9999999. 99.99 999.99
2026  22  1 59   553.8   1.89   43778.  1.16   0.27
2026  22  2  0   553.8   1.89   43778.  1.16   0.27
2026  22  2  1   553.8   1.89   43778.  1.16   0.27
2026  22  2  2 99999.9 999.99 9999999. 99.99 999.99
2026  22  2  3 99999.9 999.99 9999999. 99.99 999.99
2026  22  2  4 99999.9 999.99 9999999. 99.99 999.99
2026  22  2  5 99999.9 999.99 9999999. 99.99 999.99
2026  22  2  6 99999.9 999.99 9999999. 99.99 999.99
2026  22  2  7   557.4   1.99   49807.  1.24   0.29
2026  22  2  8   554.8   2.00   52608.  1.23   0.30
2026  22  2  9   550.6   2.02   57021.  1.22   0.31
2026  22  2 10   559.2   1.54   88284.  0.96   0.27
2026  22  2 11   559.2   1.54   88259.  0.96   0.28
2026  22  2 12   555.3   2.07   60204.  1.28   0.32
2026  22  2 13   565.0   1.86   43989.  1.19   0.26
2026  22  2 14   567.8   1.80   39340.  1.16   0.25
2026  22  2 15   560.6   2.02   51354.  1.27   0.30
2026  22  2 16   561.1   2.03   52174.  1.28   0.30
2026  22  2 17   559.6   1.85   45090.  1.16   0.26
2026  22  2 18   559.6   1.85   45088.  1.16   0.26
2026  22  2 19   555.5   2.02   45495.  1.25   0.29
2026  22  2 20   550.8   1.96   49034.  1.19   0.29
2026  22  2 21   547.8   1.92   51232.  1.15   0.28
2026  22  2 22 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 23   563.6   2.01   43778.  1.28   0.29
2026  22  2 24   563.6   2.01   43778.  1.28   0.29
2026  22  2 25   563.6   2.01   43778.  1.28   0.29
2026  22  2 26 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 27 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 28 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 29 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 30   563.9   1.93   42166.  1.23   0.28
2026  22  2 31   563.9   1.93   42166.  1.23   0.28
2026  22  2 32   567.0   1.22   88351.  0.78   0.22
2026  22  2 33   567.0   1.21   88747.  0.78   0.22
2026  22  2 34 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 35 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 36   559.6   2.10   47771.  1.32   0.31
2026  22  2 37   559.6   2.10   47771.  1.32   0.33
2026  22  2 38 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 39 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 40 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 41 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 42   536.3   1.51   15103.  0.87   0.20
2026  22  2 43   536.3   1.51   15103.  0.87   0.20
2026  22  2 44   559.3   1.31  268351.  0.82   0.47
2026  22  2 45   559.3   1.31  268351.  0.82   0.46
2026  22  2 46   559.3   1.31  268351.  0.82   0.45
2026  22  2 47 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 48   535.0   1.64   33127.  0.94   0.23
2026  22  2 49   535.0   1.64   33127.  0.94   0.23
2026  22  2 50 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 51 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 52 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 53 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 54   538.7   1.04   97285.  0.60   0.19
2026  22  2 55   538.7   1.04   97285.  0.60   0.19
2026  22  2 56 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 57 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 58 99999.9 999.99 9999999. 99.99 999.99
2026  22  2 59 99999.9 999.99 9999999. 99.99 999.99
2026  22  3  0   537.6   1.09  113431.  0.63   0.22
2026  22  3  1   537.6   1.09  113431.  0.63   0.22
2026  22  3  2 99999.9 999.99 9999999. 99.99 999.99
2026  22  3  3   549.7   1.64   35431.  0.99   0.22
2026  22  3  4   549.7   1.64   35431.  0.99   0.22
2026  22  3  5   549.7   1.64   35431.  0.99   0.22
2026  22  3  6   546.5   1.61   23959.  0.96   0.20
2026  22  3  7   546.5   1.61   23959.  0.96   0.20
2026  22  3  8   546.5   1.61   23959.  0.96   0.20
2026  22  3  9 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 10   561.9   1.77   37812.  1.12   0.24
2026  22  3 11   561.9   1.77   37812.  1.12   0.24
2026  22  3 12   561.9   1.77   37812.  1.12   0.24
2026  22  3 13 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 14 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 15   535.9   1.80   42486.  1.03   0.26
2026  22  3 16   535.9   1.80   42486.  1.03   0.26
2026  22  3 17 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 18 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 19   547.9   1.51   43130.  0.91   0.21
2026  22  3 20   547.9   1.51   43130.  0.91   0.21
2026  22  3 21   547.9   1.51   43130.  0.91   0.21
2026  22  3 22 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 23 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 24 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 25 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 26   569.2   1.64   61565.  1.06   0.25
2026  22  3 27   569.2   1.64   61565.  1.06   0.26
2026  22  3 28   569.2   1.64   61565.  1.06   0.26
2026  22  3 29 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 30 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 31   533.4   1.71   40898.  0.97   0.24
2026  22  3 32   539.4   1.51  109327.  0.88   0.31
2026  22  3 33   551.7   1.53  113621.  0.93   0.31
2026  22  3 34   552.6   1.69   78696.  1.03   0.29
2026  22  3 35   543.5   2.05   46905.  1.21   0.30
2026  22  3 36   537.2   1.85   44289.  1.07   0.27
2026  22  3 37   533.9   1.81   43454.  1.03   0.26
2026  22  3 38   533.9   1.81   43454.  1.03   0.26
2026  22  3 39   545.8   1.92   49320.  1.14   0.29
2026  22  3 40   544.0   1.95   42851.  1.15   0.29
2026  22  3 41   543.2   1.97   40271.  1.16   0.29
2026  22  3 42 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 43 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 44 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 45   556.1   2.03   66284.  1.26   0.35
2026  22  3 46   556.1   2.03   66284.  1.26   0.35
2026  22  3 47 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 48 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 49 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 50 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 51 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 52 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 53 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 54 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 55 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 56 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 57 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 58 99999.9 999.99 9999999. 99.99 999.99
2026  22  3 59 99999.9 999.99 9999999. 99.99 999.99
2026  22  4  0 99999.9 999.99 9999999. 99.99 999.99
2026  22  4  1 99999.9 999.99 9999999. 99.99 999.99
2026  22  4  2 99999.9 999.99 9999999. 99.99 999.99
2026  22  4  3   542.8   1.98   31450.  1.17   0.26
2026  22  4  4   542.8   1.98   31450.  1.17   0.26
2026  22  4  5   548.9   1.17  139946.  0.71   0.26
2026  22  4  6   548.9   1.17  139973.  0.71   0.26
2026  22  4  7 99999.9 999.99 9999999. 99.99 999.99
2026  22  4  8   549.3   1.17  150042.  0.71   0.27
2026  22  4  9   549.3   1.17  150042.  0.71   0.26
2026  22  4 10   549.3   1.17  150042.  0.71   0.26
2026  22  4 11 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 12   531.2   1.74   39032.  0.98   0.24
2026  22  4 13   531.2   1.74   39032.  0.98   0.24
2026  22  4 14 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 15   536.4   2.03   65859.  1.17   0.32
2026  22  4 16   531.3   1.81   36677.  1.02   0.25
2026  22  4 17   529.6   1.73   26680.  0.97   0.22
2026  22  4 18 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 19 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 20 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 21 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 22 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 23 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 24 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 25 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 26 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 27 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 28   542.3   1.17  326836.  0.69   0.43
2026  22  4 29   542.3   1.17  326836.  0.69   0.43
2026  22  4 30 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 31 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 32   540.0   1.13  273208.  0.66   0.37
2026  22  4 33   540.0   1.13  273208.  0.66   0.37
2026  22  4 34 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 35 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 36 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 37   542.3   1.19  231812.  0.70   0.34
2026  22  4 38   542.3   1.19  231812.  0.70   0.34
2026  22  4 39   533.8   1.46  125103.  0.83   0.29
2026  22  4 40   526.5   1.69   32845.  0.94   0.22
2026  22  4 41   543.6   1.20  229473.  0.71   0.34
2026  22  4 42   544.1   1.19  234818.  0.70   0.34
2026  22  4 43 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 44 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 45 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 46 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 47   536.7   1.11  272396.  0.64   0.35
2026  22  4 48   536.7   1.11  272396.  0.64   0.35
2026  22  4 49   536.7   1.11  272396.  0.64   0.35
2026  22  4 50 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 51 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 52 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 53   534.7   1.13  256400.  0.65   0.34
2026  22  4 54   534.7   1.13  256400.  0.65   0.34
2026  22  4 55 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 56 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 57 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 58 99999.9 999.99 9999999. 99.99 999.99
2026  22  4 59 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  0 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  1 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  2 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  3 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  4 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  5 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  6 99999.9 999.99 9999999. 99.99 999.99
2026  22  5  7   539.4   2.27   42166.  1.32   0.32
2026  22  5  8   539.4   2.27   42166.  1.32   0.31
2026  22  5  9   541.0   1.48  187522.  0.87   0.37
2026  22  5 10   545.7   1.31  203876.  0.78   0.34
2026  22  5 11   544.4   1.40  189729.  0.83   0.37
2026  22  5 12   534.7   2.09   91174.  1.20   0.36
2026  22  5 13   529.8   2.49   44104.  1.40   0.33
2026  22  5 14 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 15 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 16 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 17 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 18 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 19 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 20 99999.9 999.99 9999999. 99.99 999.99
2026  22  5 21 99999.9 999.99 9999999. 99.99 999.99
